5200,55,0.001,1,1,0.001,1.527,1,1,1.066666667,64,60,1.066666667,16,55
5201,55,0.178,1,1,0.178,1.514,2,0,1.066666667,90,96,1.066666667,17,55
5202,55,0.222,1,1,0.222,1.557,1,1,1.066666667,96,90,1.066666667,18,55
5203,55,0.001,1,1,0.001,1.518,2,0,1.363636364,22,30,1.363636364,19,55
5204,55,0,1,1,0,1.521,1,1,1.363636364,30,22,1.363636364,20,55
5205,55,14.941,1,1,14.941,1.556,2,0,1.363636364,44,60,1.363636364,21,55
5206,55,0.002,1,1,0.002,1.538,1,1,1.363636364,60,44,1.363636364,22,55
5207,55,0.141,1,1,0.141,1.519,2,0,1.363636364,66,90,1.363636364,23,55
5208,55,0,1,1,0,1.538,1,1,1.363636364,90,66,1.363636364,24,55
5209,55,7.932,1,1,7.932,1.534,2,0,1.12,25,28,1.12,25,55
5210,55,0.001,1,1,0.001,1.529,1,1,1.12,28,25,1.12,26,55
5211,55,0.124,1,1,0.124,1.542,2,0,1.12,50,56,1.12,27,55
5212,55,0.001,1,1,0.001,1.545,1,1,1.12,56,50,1.12,28,55
5213,55,0.226,1,1,0.226,1.543,2,0,1.12,75,84,1.12,29,55
5214,55,0,1,1,0,1.551,1,1,1.12,84,75,1.12,30,55
5215,55,0,1,1,0,1.525,2,0,1.25,20,25,1.25,31,55
5216,55,1.484,2,2,1.484,1.547,1,0,1.25,25,20,1.25,32,55
5217,55,0.789,1,1,0.789,1.529,2,0,1.25,40,50,1.25,33,55
5218,55,0.257,1,1,0.257,1.569,1,1,1.25,50,40,1.25,34,55
5219,55,15.199,1,1,15.199,1.528,2,0,1.25,60,75,1.25,35,55
5220,55,0.146,1,1,0.146,1.519,1,1,1.25,75,60,1.25,36,55
5221,55,0.189,1,1,0.189,1.524,2,0,1.166666667,30,35,1.166666667,37,55
5222,55,0.197,1,1,0.197,1.522,1,1,1.166666667,35,30,1.166666667,38,55
5223,55,1.433,1,1,1.433,1.529,2,0,1.166666667,60,70,1.166666667,39,55
5224,55,0.267,1,1,0.267,1.524,1,1,1.166666667,70,60,1.166666667,40,55
5225,55,0,1,1,0,1.538,2,0,1.166666667,90,105,1.166666667,41,55
5226,55,0.128,1,1,0.128,1.535,1,1,1.166666667,105,90,1.166666667,42,55
5227,55,0.272,1,1,0.272,1.524,2,0,1.3,20,26,1.3,43,55
5228,55,0,1,1,0,1.54,1,1,1.3,26,20,1.3,44,55
5229,55,0.158,1,1,0.158,1.523,2,0,1.3,40,52,1.3,45,55
5230,55,0.185,1,1,0.185,1.524,1,1,1.3,52,40,1.3,46,55
5231,55,0.1,1,1,0.1,1.525,2,0,1.3,60,78,1.3,47,55
5232,55,0.125,1,1,0.125,1.56,1,1,1.3,78,60,1.3,48,55
5233,55,0,2,2,0,1.531,2,1,1.1,10,11,1.1,49,55
5234,55,0.121,1,1,0.121,1.522,1,1,1.1,11,10,1.1,50,55
5235,55,0.1,1,1,0.1,1.516,2,0,1.1,20,22,1.1,51,55
5236,55,0.151,1,1,0.151,1.536,1,1,1.1,22,20,1.1,52,55
5237,55,2.92,1,1,2.92,1.587,2,0,1.1,30,33,1.1,53,55
5238,55,0,1,1,0,1.524,1,1,1.1,33,30,1.1,54,55
5239,55,0.338,2,2,0.338,1.586,2,1,1.133333333,15,17,1.133333333,55,55
5240,55,0.251,1,1,0.251,1.547,1,1,1.133333333,17,15,1.133333333,56,55
5241,55,0.23,2,2,0.23,1.515,2,1,1.133333333,30,34,1.133333333,57,55
5242,55,0.101,1,1,0.101,1.528,1,1,1.133333333,34,30,1.133333333,58,55
5243,55,0.101,2,2,0.101,1.556,2,1,1.133333333,45,51,1.133333333,59,55
5244,55,0.424,1,1,0.424,1.52,1,1,1.133333333,51,45,1.133333333,60,55
5245,55,0.173,2,2,0.173,1.516,2,1,1.066666667,30,32,1.066666667,61,55
5246,55,0.747,1,1,0.747,1.59,1,1,1.066666667,32,30,1.066666667,62,55
5247,55,0.281,1,1,0.281,1.604,2,0,1.066666667,60,64,1.066666667,63,55
5248,55,2.198,1,1,2.198,1.595,1,1,1.066666667,64,60,1.066666667,64,55
5249,55,0.001,1,1,0.001,1.547,2,0,1.066666667,90,96,1.066666667,65,55
5250,55,0.111,1,1,0.111,1.53,1,1,1.066666667,96,90,1.066666667,66,55
5251,55,0.282,1,1,0.282,1.522,2,0,1.363636364,22,30,1.363636364,67,55
5252,55,0.046,1,1,0.046,1.528,1,1,1.363636364,30,22,1.363636364,68,55
5253,55,0.191,1,1,0.191,1.577,2,0,1.363636364,44,60,1.363636364,69,55
5254,55,0,1,1,0,1.573,1,1,1.363636364,60,44,1.363636364,70,55
5255,55,0.403,1,1,0.403,1.526,2,0,1.363636364,66,90,1.363636364,71,55
5256,55,0.131,1,1,0.131,1.526,1,1,1.363636364,90,66,1.363636364,72,55
5257,55,1.509,1,1,1.509,1.534,2,0,1.12,25,28,1.12,73,55
5258,55,0.288,1,1,0.288,1.602,1,1,1.12,28,25,1.12,74,55
5259,55,0.15,1,1,0.15,1.526,2,0,1.12,50,56,1.12,75,55
5260,55,0,1,1,0,1.518,1,1,1.12,56,50,1.12,76,55
5261,55,0.191,2,2,0.191,1.539,2,1,1.12,75,84,1.12,77,55
5262,55,0,1,1,0,1.525,1,1,1.12,84,75,1.12,78,55
5263,55,0.352,1,1,0.352,1.532,2,0,1.25,20,25,1.25,79,55
5264,55,0.276,1,1,0.276,1.579,1,1,1.25,25,20,1.25,80,55
5265,55,0.124,1,1,0.124,1.531,2,0,1.25,40,50,1.25,81,55
5266,55,0.198,1,1,0.198,1.518,1,1,1.25,50,40,1.25,82,55
5267,55,0.005,1,1,0.005,1.519,2,0,1.25,60,75,1.25,83,55
5268,55,0,1,1,0,1.533,1,1,1.25,75,60,1.25,84,55
5269,55,0.087,2,2,0.087,1.546,2,1,1.166666667,30,35,1.166666667,85,55
5270,55,0.14,1,1,0.14,1.518,1,1,1.166666667,35,30,1.166666667,86,55
5271,55,0,1,1,0,1.546,2,0,1.166666667,60,70,1.166666667,87,55
5272,55,0,1,1,0,1.534,1,1,1.166666667,70,60,1.166666667,88,55
5273,55,0.099,2,2,0.099,1.612,2,1,1.166666667,90,105,1.166666667,89,55
5274,55,0,1,1,0,1.528,1,1,1.166666667,105,90,1.166666667,90,55
5275,55,0.618,1,1,0.618,1.604,2,0,1.3,20,26,1.3,91,55
5276,55,0.113,1,1,0.113,1.524,1,1,1.3,26,20,1.3,92,55
5277,55,0.075,1,1,0.075,1.553,2,0,1.3,40,52,1.3,93,55
5278,55,0.001,1,1,0.001,1.52,1,1,1.3,52,40,1.3,94,55
5279,55,0.26,1,1,0.26,1.525,2,0,1.3,60,78,1.3,95,55
5280,55,0.101,1,1,0.101,1.605,1,1,1.3,78,60,1.3,96,55
5281,56,0.183,2,2,0.183,1.524,2,1,1.1,10,11,1.1,1,56
5282,56,0.115,1,1,0.115,1.52,1,1,1.1,11,10,1.1,2,56
5283,56,0,2,2,0,1.522,2,1,1.1,20,22,1.1,3,56
5284,56,0.119,1,1,0.119,1.525,1,1,1.1,22,20,1.1,4,56
5285,56,0.134,1,1,0.134,1.527,2,0,1.1,30,33,1.1,5,56
5286,56,0.223,1,1,0.223,1.529,1,1,1.1,33,30,1.1,6,56
5287,56,0.151,2,2,0.151,1.523,2,1,1.133333333,15,17,1.133333333,7,56
5288,56,0,1,1,0,1.524,1,1,1.133333333,17,15,1.133333333,8,56
5289,56,0.001,2,2,0.001,1.523,2,1,1.133333333,30,34,1.133333333,9,56
5290,56,0.059,2,2,0.059,1.515,1,0,1.133333333,34,30,1.133333333,10,56
5291,56,0.101,2,2,0.101,1.524,2,1,1.133333333,45,51,1.133333333,11,56
5292,56,0.225,1,1,0.225,1.524,1,1,1.133333333,51,45,1.133333333,12,56
5293,56,0.058,1,1,0.058,1.522,2,0,1.066666667,30,32,1.066666667,13,56
5294,56,1.181,2,2,1.181,1.517,1,0,1.066666667,32,30,1.066666667,14,56
5295,56,0.066,1,1,0.066,1.523,2,0,1.066666667,60,64,1.066666667,15,56
5296,56,0.034,1,1,0.034,1.522,1,1,1.066666667,64,60,1.066666667,16,56
5297,56,0.788,1,1,0.788,1.52,2,0,1.066666667,90,96,1.066666667,17,56
5298,56,0.014,2,2,0.014,1.529,1,0,1.066666667,96,90,1.066666667,18,56
5299,56,0.028,1,1,0.028,1.521,2,0,1.363636364,22,30,1.363636364,19,56
5300,56,0.121,1,1,0.121,1.519,1,1,1.363636364,30,22,1.363636364,20,56
5301,56,0.596,1,1,0.596,1.526,2,0,1.363636364,44,60,1.363636364,21,56
5302,56,0.145,2,2,0.145,1.528,1,0,1.363636364,60,44,1.363636364,22,56
5303,56,0.183,1,1,0.183,1.516,2,0,1.363636364,66,90,1.363636364,23,56
5304,56,0.001,1,1,0.001,1.528,1,1,1.363636364,90,66,1.363636364,24,56
5305,56,0.137,2,2,0.137,1.522,2,1,1.12,25,28,1.12,25,56
5306,56,0.081,1,1,0.081,1.518,1,1,1.12,28,25,1.12,26,56
5307,56,0.132,1,1,0.132,1.523,2,0,1.12,50,56,1.12,27,56
5308,56,0.059,2,2,0.059,1.523,1,0,1.12,56,50,1.12,28,56
5309,56,0.117,1,1,0.117,1.521,2,0,1.12,75,84,1.12,29,56
5310,56,0,1,1,0,1.528,1,1,1.12,84,75,1.12,30,56
5311,56,0.336,1,1,0.336,1.525,2,0,1.25,20,25,1.25,31,56
5312,56,0.028,1,1,0.028,1.531,1,1,1.25,25,20,1.25,32,56
5313,56,0.328,1,1,0.328,1.528,2,0,1.25,40,50,1.25,33,56
5314,56,0.988,2,2,0.988,1.517,1,0,1.25,50,40,1.25,34,56
5315,56,0.076,1,1,0.076,1.524,2,0,1.25,60,75,1.25,35,56
5316,56,0.028,1,1,0.028,1.524,1,1,1.25,75,60,1.25,36,56
5317,56,0.123,2,2,0.123,1.528,2,1,1.166666667,30,35,1.166666667,37,56
5318,56,0.001,1,1,0.001,1.525,1,1,1.166666667,35,30,1.166666667,38,56
5319,56,0.707,2,2,0.707,1.525,2,1,1.166666667,60,70,1.166666667,39,56
5320,56,0.041,1,1,0.041,1.522,1,1,1.166666667,70,60,1.166666667,40,56
5321,56,0,2,2,0,1.529,2,1,1.166666667,90,105,1.166666667,41,56
5322,56,0.029,1,1,0.029,1.513,1,1,1.166666667,105,90,1.166666667,42,56
5323,56,0.753,1,1,0.753,1.523,2,0,1.3,20,26,1.3,43,56
5324,56,0,1,1,0,1.523,1,1,1.3,26,20,1.3,44,56
5325,56,0.129,1,1,0.129,1.525,2,0,1.3,40,52,1.3,45,56
5326,56,0.216,1,1,0.216,1.52,1,1,1.3,52,40,1.3,46,56
5327,56,0.651,1,1,0.651,1.53,2,0,1.3,60,78,1.3,47,56
5328,56,0.442,1,1,0.442,1.519,1,1,1.3,78,60,1.3,48,56
5329,56,0.031,2,2,0.031,1.521,2,1,1.1,10,11,1.1,49,56
5330,56,0.841,2,2,0.841,1.524,1,0,1.1,11,10,1.1,50,56
5331,56,0.065,1,1,0.065,1.529,2,0,1.1,20,22,1.1,51,56
5332,56,0.056,1,1,0.056,1.521,1,1,1.1,22,20,1.1,52,56
5333,56,0.242,2,2,0.242,1.525,2,1,1.1,30,33,1.1,53,56
5334,56,0,1,1,0,1.523,1,1,1.1,33,30,1.1,54,56
5335,56,0.114,2,2,0.114,1.53,2,1,1.133333333,15,17,1.133333333,55,56
5336,56,0.002,1,1,0.002,1.52,1,1,1.133333333,17,15,1.133333333,56,56
5337,56,0.087,2,2,0.087,1.528,2,1,1.133333333,30,34,1.133333333,57,56
5338,56,0.099,2,2,0.099,1.527,1,0,1.133333333,34,30,1.133333333,58,56
5339,56,0.339,2,2,0.339,1.525,2,1,1.133333333,45,51,1.133333333,59,56
5340,56,0.002,1,1,0.002,1.523,1,1,1.133333333,51,45,1.133333333,60,56
5341,56,0.167,2,2,0.167,1.522,2,1,1.066666667,30,32,1.066666667,61,56
5342,56,0.832,2,2,0.832,1.52,1,0,1.066666667,32,30,1.066666667,62,56
5343,56,0.136,1,1,0.136,1.525,2,0,1.066666667,60,64,1.066666667,63,56
5344,56,0.498,2,2,0.498,1.549,1,0,1.066666667,64,60,1.066666667,64,56
5345,56,0.001,2,2,0.001,1.527,2,1,1.066666667,90,96,1.066666667,65,56
5346,56,0.068,2,2,0.068,1.522,1,0,1.066666667,96,90,1.066666667,66,56
5347,56,0.001,2,2,0.001,1.522,2,1,1.363636364,22,30,1.363636364,67,56
5348,56,0.19,2,2,0.19,1.525,1,0,1.363636364,30,22,1.363636364,68,56
5349,56,0.083,1,1,0.083,1.529,2,0,1.363636364,44,60,1.363636364,69,56
5350,56,0.014,1,1,0.014,1.515,1,1,1.363636364,60,44,1.363636364,70,56
5351,56,0,1,1,0,1.517,2,0,1.363636364,66,90,1.363636364,71,56
5352,56,0.001,1,1,0.001,1.521,1,1,1.363636364,90,66,1.363636364,72,56
5353,56,0.335,2,2,0.335,1.53,2,1,1.12,25,28,1.12,73,56
5354,56,2.194,2,2,2.194,1.519,1,0,1.12,28,25,1.12,74,56
5355,56,0.093,1,1,0.093,1.526,2,0,1.12,50,56,1.12,75,56
5356,56,0.089,2,2,0.089,1.523,1,0,1.12,56,50,1.12,76,56
5357,56,0.17,2,2,0.17,1.524,2,1,1.12,75,84,1.12,77,56
5358,56,0.402,1,1,0.402,1.52,1,1,1.12,84,75,1.12,78,56
5359,56,0.052,2,2,0.052,1.511,2,1,1.25,20,25,1.25,79,56
5360,56,0.526,1,1,0.526,1.526,1,1,1.25,25,20,1.25,80,56
5361,56,0.014,1,1,0.014,1.521,2,0,1.25,40,50,1.25,81,56
5362,56,0.322,1,1,0.322,1.521,1,1,1.25,50,40,1.25,82,56
5363,56,0.189,1,1,0.189,1.529,2,0,1.25,60,75,1.25,83,56
5364,56,0.001,1,1,0.001,1.524,1,1,1.25,75,60,1.25,84,56
5365,56,0,1,1,0,1.528,2,0,1.166666667,30,35,1.166666667,85,56
5366,56,0.213,1,1,0.213,1.52,1,1,1.166666667,35,30,1.166666667,86,56
5367,56,0.365,2,2,0.365,1.522,2,1,1.166666667,60,70,1.166666667,87,56
5368,56,0,2,2,0,1.523,1,0,1.166666667,70,60,1.166666667,88,56
5369,56,0.124,1,1,0.124,1.532,2,0,1.166666667,90,105,1.166666667,89,56
5370,56,0.176,1,1,0.176,1.522,1,1,1.166666667,105,90,1.166666667,90,56
5371,56,0.1,2,2,0.1,1.531,2,1,1.3,20,26,1.3,91,56
5372,56,0.124,1,1,0.124,1.518,1,1,1.3,26,20,1.3,92,56
5373,56,0.001,1,1,0.001,1.53,2,0,1.3,40,52,1.3,93,56
5374,56,0.001,1,1,0.001,1.521,1,1,1.3,52,40,1.3,94,56
5375,56,0.067,1,1,0.067,1.526,2,0,1.3,60,78,1.3,95,56
5376,56,0.146,1,1,0.146,1.529,1,1,1.3,78,60,1.3,96,56
5377,57,0.001,2,2,0.001,1.521,2,1,1.1,10,11,1.1,1,57
5378,57,0.031,1,1,0.031,1.519,1,1,1.1,11,10,1.1,2,57
5379,57,3.429,1,1,3.429,1.52,2,0,1.1,20,22,1.1,3,57
5380,57,0.001,2,2,0.001,1.52,1,0,1.1,22,20,1.1,4,57
5381,57,0,1,1,0,1.518,2,0,1.1,30,33,1.1,5,57
5382,57,0.002,1,1,0.002,1.52,1,1,1.1,33,30,1.1,6,57
5383,57,0.941,2,2,0.941,1.519,2,1,1.133333333,15,17,1.133333333,7,57
5384,57,0,1,1,0,1.52,1,1,1.133333333,17,15,1.133333333,8,57
5385,57,0.001,2,2,0.001,1.52,2,1,1.133333333,30,34,1.133333333,9,57
5386,57,0,2,2,0,1.519,1,0,1.133333333,34,30,1.133333333,10,57
5387,57,0.001,2,2,0.001,1.519,2,1,1.133333333,45,51,1.133333333,11,57
5388,57,0,2,2,0,1.519,1,0,1.133333333,51,45,1.133333333,12,57
5389,57,0.346,2,2,0.346,1.52,2,1,1.066666667,30,32,1.066666667,13,57
5390,57,0.024,2,2,0.024,1.518,1,0,1.066666667,32,30,1.066666667,14,57
5391,57,0.258,2,2,0.258,1.518,2,1,1.066666667,60,64,1.066666667,15,57
5392,57,0.001,2,2,0.001,1.52,1,0,1.066666667,64,60,1.066666667,16,57
5393,57,0.775,2,2,0.775,1.521,2,1,1.066666667,90,96,1.066666667,17,57
5394,57,0.003,1,1,0.003,1.522,1,1,1.066666667,96,90,1.066666667,18,57
5395,57,0.084,1,1,0.084,1.518,2,0,1.363636364,22,30,1.363636364,19,57
5396,57,0.001,1,1,0.001,1.521,1,1,1.363636364,30,22,1.363636364,20,57
5397,57,0.119,2,2,0.119,1.518,2,1,1.363636364,44,60,1.363636364,21,57
5398,57,0.001,2,2,0.001,1.52,1,0,1.363636364,60,44,1.363636364,22,57
5399,57,0.001,1,1,0.001,1.52,2,0,1.363636364,66,90,1.363636364,23,57
5400,57,0.002,2,2,0.002,1.518,1,0,1.363636364,90,66,1.363636364,24,57
5401,57,0,2,2,0,1.521,2,1,1.12,25,28,1.12,25,57
5402,57,0.682,1,1,0.682,1.52,1,1,1.12,28,25,1.12,26,57
5403,57,0.085,1,1,0.085,1.52,2,0,1.12,50,56,1.12,27,57
5404,57,0.002,2,2,0.002,1.52,1,0,1.12,56,50,1.12,28,57
5405,57,0.983,2,2,0.983,1.52,2,1,1.12,75,84,1.12,29,57
5406,57,0,1,1,0,1.52,1,1,1.12,84,75,1.12,30,57
5407,57,2.062,1,1,2.062,1.518,2,0,1.25,20,25,1.25,31,57
5408,57,3.342,1,1,3.342,1.519,1,1,1.25,25,20,1.25,32,57
5409,57,0,1,1,0,1.52,2,0,1.25,40,50,1.25,33,57
5410,57,1.631,2,2,1.631,1.519,1,0,1.25,50,40,1.25,34,57
5411,57,0.977,1,1,0.977,1.52,2,0,1.25,60,75,1.25,35,57
5412,57,0.001,1,1,0.001,1.521,1,1,1.25,75,60,1.25,36,57
5413,57,0.001,2,2,0.001,1.521,2,1,1.166666667,30,35,1.166666667,37,57
5414,57,0.857,2,2,0.857,1.519,1,0,1.166666667,35,30,1.166666667,38,57
5415,57,0.001,1,1,0.001,1.518,2,0,1.166666667,60,70,1.166666667,39,57
5416,57,0,1,1,0,1.521,1,1,1.166666667,70,60,1.166666667,40,57
5417,57,0,2,2,0,1.52,2,1,1.166666667,90,105,1.166666667,41,57
5418,57,3.917,2,2,3.917,1.519,1,0,1.166666667,105,90,1.166666667,42,57
5419,57,0.001,1,1,0.001,1.519,2,0,1.3,20,26,1.3,43,57
5420,57,2.255,1,1,2.255,1.518,1,1,1.3,26,20,1.3,44,57
5421,57,0.029,1,1,0.029,1.521,2,0,1.3,40,52,1.3,45,57
5422,57,0,1,1,0,1.52,1,1,1.3,52,40,1.3,46,57
5423,57,1.49,1,1,1.49,1.522,2,0,1.3,60,78,1.3,47,57
5424,57,0,1,1,0,1.52,1,1,1.3,78,60,1.3,48,57
5425,57,2.717,2,2,2.717,1.519,2,1,1.1,10,11,1.1,49,57
5426,57,0,1,1,0,1.519,1,1,1.1,11,10,1.1,50,57
5427,57,0.077,2,2,0.077,1.518,2,1,1.1,20,22,1.1,51,57
5428,57,0,2,2,0,1.52,1,0,1.1,22,20,1.1,52,57
5429,57,2.488,1,1,2.488,1.519,2,0,1.1,30,33,1.1,53,57
5430,57,1.053,1,1,1.053,1.521,1,1,1.1,33,30,1.1,54,57
5431,57,1.348,2,2,1.348,1.519,2,1,1.133333333,15,17,1.133333333,55,57
5432,57,0.737,1,1,0.737,1.519,1,1,1.133333333,17,15,1.133333333,56,57
5433,57,0.001,1,1,0.001,1.52,2,0,1.133333333,30,34,1.133333333,57,57
5434,57,0.001,1,1,0.001,1.52,1,1,1.133333333,34,30,1.133333333,58,57
5435,57,0.217,2,2,0.217,1.52,2,1,1.133333333,45,51,1.133333333,59,57
5436,57,0.001,2,2,0.001,1.52,1,0,1.133333333,51,45,1.133333333,60,57
5437,57,0.544,1,1,0.544,1.52,2,0,1.066666667,30,32,1.066666667,61,57
5438,57,0.63,2,2,0.63,1.52,1,0,1.066666667,32,30,1.066666667,62,57
5439,57,0.455,2,2,0.455,1.52,2,1,1.066666667,60,64,1.066666667,63,57
5440,57,0,1,1,0,1.518,1,1,1.066666667,64,60,1.066666667,64,57
5441,57,1.596,1,1,1.596,1.519,2,0,1.066666667,90,96,1.066666667,65,57
5442,57,1.4,2,2,1.4,1.519,1,0,1.066666667,96,90,1.066666667,66,57
5443,57,0,1,1,0,1.52,2,0,1.363636364,22,30,1.363636364,67,57
5444,57,0.001,2,2,0.001,1.519,1,0,1.363636364,30,22,1.363636364,68,57
5445,57,0.128,1,1,0.128,1.519,2,0,1.363636364,44,60,1.363636364,69,57
5446,57,0.055,1,1,0.055,1.52,1,1,1.363636364,60,44,1.363636364,70,57
5447,57,0.001,1,1,0.001,1.521,2,0,1.363636364,66,90,1.363636364,71,57
5448,57,0.001,1,1,0.001,1.518,1,1,1.363636364,90,66,1.363636364,72,57
5449,57,1.165,2,2,1.165,1.52,2,1,1.12,25,28,1.12,73,57
5450,57,0,1,1,0,1.52,1,1,1.12,28,25,1.12,74,57
5451,57,0.026,2,2,0.026,1.519,2,1,1.12,50,56,1.12,75,57
5452,57,1.302,2,2,1.302,1.519,1,0,1.12,56,50,1.12,76,57
5453,57,0.001,2,2,0.001,1.521,2,1,1.12,75,84,1.12,77,57
5454,57,0.001,1,1,0.001,1.52,1,1,1.12,84,75,1.12,78,57
5455,57,0.001,1,1,0.001,1.52,2,0,1.25,20,25,1.25,79,57
5456,57,0.001,2,2,0.001,1.519,1,0,1.25,25,20,1.25,80,57
5457,57,0.001,1,1,0.001,1.519,2,0,1.25,40,50,1.25,81,57
5458,57,0.909,2,2,0.909,1.521,1,0,1.25,50,40,1.25,82,57
5459,57,0.493,1,1,0.493,1.518,2,0,1.25,60,75,1.25,83,57
5460,57,0.737,1,1,0.737,1.518,1,1,1.25,75,60,1.25,84,57
5461,57,0.561,1,1,0.561,1.52,2,0,1.166666667,30,35,1.166666667,85,57
5462,57,0.138,2,2,0.138,1.519,1,0,1.166666667,35,30,1.166666667,86,57
5463,57,0.001,1,1,0.001,1.52,2,0,1.166666667,60,70,1.166666667,87,57
5464,57,0.002,1,1,0.002,1.518,1,1,1.166666667,70,60,1.166666667,88,57
5465,57,0.001,2,2,0.001,1.52,2,1,1.166666667,90,105,1.166666667,89,57
5466,57,0.986,1,1,0.986,1.52,1,1,1.166666667,105,90,1.166666667,90,57
5467,57,3.635,1,1,3.635,1.517,2,0,1.3,20,26,1.3,91,57
5468,57,0.001,1,1,0.001,1.522,1,1,1.3,26,20,1.3,92,57
5469,57,0.001,1,1,0.001,1.519,2,0,1.3,40,52,1.3,93,57
5470,57,1.861,2,2,1.861,1.52,1,0,1.3,52,40,1.3,94,57
5471,57,0,1,1,0,1.52,2,0,1.3,60,78,1.3,95,57
5472,57,0.053,1,1,0.053,1.516,1,1,1.3,78,60,1.3,96,57
5473,58,0.653,1,1,0.653,1.515,2,0,1.1,10,11,1.1,1,58
5474,58,0.001,1,1,0.001,1.512,1,1,1.1,11,10,1.1,2,58
5475,58,1.249,2,2,1.249,1.513,2,1,1.1,20,22,1.1,3,58
5476,58,0.54,1,1,0.54,1.518,1,1,1.1,22,20,1.1,4,58
5477,58,0.681,1,1,0.681,1.517,2,0,1.1,30,33,1.1,5,58
5478,58,0.081,1,1,0.081,1.515,1,1,1.1,33,30,1.1,6,58
5479,58,0,2,2,0,1.517,2,1,1.133333333,15,17,1.133333333,7,58
5480,58,0,1,1,0,1.517,1,1,1.133333333,17,15,1.133333333,8,58
5481,58,0.229,2,2,0.229,1.514,2,1,1.133333333,30,34,1.133333333,9,58
5482,58,0.025,1,1,0.025,1.516,1,1,1.133333333,34,30,1.133333333,10,58
5483,58,0.558,1,1,0.558,1.524,2,0,1.133333333,45,51,1.133333333,11,58
5484,58,0.255,1,1,0.255,1.519,1,1,1.133333333,51,45,1.133333333,12,58
5485,58,0.008,2,2,0.008,1.518,2,1,1.066666667,30,32,1.066666667,13,58
5486,58,1.353,1,1,1.353,1.521,1,1,1.066666667,32,30,1.066666667,14,58
5487,58,0.259,1,1,0.259,1.516,2,0,1.066666667,60,64,1.066666667,15,58
5488,58,0.831,1,1,0.831,1.515,1,1,1.066666667,64,60,1.066666667,16,58
5489,58,0.272,2,2,0.272,1.516,2,1,1.066666667,90,96,1.066666667,17,58
5490,58,0.513,2,2,0.513,1.522,1,0,1.066666667,96,90,1.066666667,18,58
5491,58,0.001,1,1,0.001,1.518,2,0,1.363636364,22,30,1.363636364,19,58
5492,58,0.449,1,1,0.449,1.515,1,1,1.363636364,30,22,1.363636364,20,58
5493,58,0.468,1,1,0.468,1.519,2,0,1.363636364,44,60,1.363636364,21,58
5494,58,0.109,1,1,0.109,1.519,1,1,1.363636364,60,44,1.363636364,22,58
5495,58,0,1,1,0,1.519,2,0,1.363636364,66,90,1.363636364,23,58
5496,58,0,1,1,0,1.515,1,1,1.363636364,90,66,1.363636364,24,58
5497,58,0.04,1,1,0.04,1.514,2,0,1.12,25,28,1.12,25,58
5498,58,0,1,1,0,1.518,1,1,1.12,28,25,1.12,26,58
5499,58,1.549,2,2,1.549,1.511,2,1,1.12,50,56,1.12,27,58
5500,58,0.061,1,1,0.061,1.518,1,1,1.12,56,50,1.12,28,58
5501,58,0.451,1,1,0.451,1.516,2,0,1.12,75,84,1.12,29,58
5502,58,0,1,1,0,1.513,1,1,1.12,84,75,1.12,30,58
5503,58,0.138,1,1,0.138,1.515,2,0,1.25,20,25,1.25,31,58
5504,58,0.085,1,1,0.085,1.517,1,1,1.25,25,20,1.25,32,58
5505,58,0,1,1,0,1.516,2,0,1.25,40,50,1.25,33,58
5506,58,0.001,1,1,0.001,1.516,1,1,1.25,50,40,1.25,34,58
5507,58,0.055,1,1,0.055,1.514,2,0,1.25,60,75,1.25,35,58
5508,58,0.052,1,1,0.052,1.516,1,1,1.25,75,60,1.25,36,58
5509,58,0.22,1,1,0.22,1.52,2,0,1.166666667,30,35,1.166666667,37,58
5510,58,0.213,1,1,0.213,1.518,1,1,1.166666667,35,30,1.166666667,38,58
5511,58,0.335,1,1,0.335,1.518,2,0,1.166666667,60,70,1.166666667,39,58
5512,58,0,1,1,0,1.519,1,1,1.166666667,70,60,1.166666667,40,58
5513,58,0.079,2,2,0.079,1.519,2,1,1.166666667,90,105,1.166666667,41,58
5514,58,0.063,1,1,0.063,1.516,1,1,1.166666667,105,90,1.166666667,42,58
5515,58,0.001,1,1,0.001,1.518,2,0,1.3,20,26,1.3,43,58
5516,58,1.452,1,1,1.452,1.514,1,1,1.3,26,20,1.3,44,58
5517,58,0.001,1,1,0.001,1.517,2,0,1.3,40,52,1.3,45,58
5518,58,0,1,1,0,1.513,1,1,1.3,52,40,1.3,46,58
5519,58,0.001,1,1,0.001,1.517,2,0,1.3,60,78,1.3,47,58
5520,58,0,1,1,0,1.516,1,1,1.3,78,60,1.3,48,58
5521,58,0.447,2,2,0.447,1.518,2,1,1.1,10,11,1.1,49,58
5522,58,0.078,1,1,0.078,1.518,1,1,1.1,11,10,1.1,50,58
5523,58,0.364,1,1,0.364,1.517,2,0,1.1,20,22,1.1,51,58
5524,58,0,1,1,0,1.516,1,1,1.1,22,20,1.1,52,58
5525,58,0.171,2,2,0.171,1.519,2,1,1.1,30,33,1.1,53,58
5526,58,0.093,1,1,0.093,1.517,1,1,1.1,33,30,1.1,54,58
5527,58,0.723,1,1,0.723,1.518,2,0,1.133333333,15,17,1.133333333,55,58
5528,58,0,1,1,0,1.516,1,1,1.133333333,17,15,1.133333333,56,58
5529,58,1.598,1,1,1.598,1.515,2,0,1.133333333,30,34,1.133333333,57,58
