485,23,5,7,25,29,0.137931034,-4,16,4,0.137931034,0,11
486,23,6,34,47,99,0.525252525,-52,2704,52,0.525252525,0,11
487,23,7,22,17,69,0.753623188,-52,2704,52,0.753623188,0,11
488,23,8,40,26,111,0.765765766,-85,7225,85,0.765765766,0,11
489,23,9,4,18,23,0.217391304,-5,25,5,0.217391304,0,11
490,23,10,18,48,37,0.297297297,11,121,11,0.297297297,0,11
491,23,11,5,35,23,0.52173913,12,144,12,0.52173913,0,11
492,23,12,39,24,111,0.783783784,-87,7569,87,0.783783784,0,11
493,23,13,1,35,23,0.52173913,12,144,12,0.52173913,0,11
494,23,14,31,57,99,0.424242424,-42,1764,42,0.424242424,0,11
495,23,15,33,21,99,0.787878788,-78,6084,78,0.787878788,0,11
496,23,16,35,24,99,0.757575758,-75,5625,75,0.757575758,0,11
497,23,17,4,26,23,0.130434783,3,9,3,0.130434783,0,11
498,23,18,16,36,37,0.027027027,-1,1,1,0.027027027,0,11
499,23,19,11,20,33,0.393939394,-13,169,13,0.393939394,0,11
500,23,20,33,22,99,0.777777778,-77,5929,77,0.777777778,0,11
501,23,21,18,36,37,0.027027027,-1,1,1,0.027027027,0,11
502,23,22,37,28,111,0.747747748,-83,6889,83,0.747747748,0,11
503,23,23,8,36,29,0.24137931,7,49,7,0.24137931,0,11
504,23,24,11,25,33,0.242424242,-8,64,8,0.242424242,0,11
505,23,25,6,32,29,0.103448276,3,9,3,0.103448276,0,11
506,23,26,6,25,29,0.137931034,-4,16,4,0.137931034,0,11
507,23,27,35,21,99,0.787878788,-78,6084,78,0.787878788,0,11
508,23,28,24,37,69,0.463768116,-32,1024,32,0.463768116,0,11
509,23,29,22,22,69,0.68115942,-47,2209,47,0.68115942,0,11
510,23,30,6,24,29,0.172413793,-5,25,5,0.172413793,0,11
511,23,31,35,32,99,0.676767677,-67,4489,67,0.676767677,0,11
512,23,32,25,45,69,0.347826087,-24,576,24,0.347826087,0,11
513,23,33,15,37,33,0.121212121,4,16,4,0.121212121,0,11
514,23,34,21,47,69,0.31884058,-22,484,22,0.31884058,0,11
515,23,35,17,36,37,0.027027027,-1,1,1,0.027027027,0,11
516,23,36,4,24,23,0.043478261,1,1,1,0.043478261,0,11
517,23,37,10,43,29,0.482758621,14,196,14,0.482758621,0,11
518,23,38,5,36,23,0.565217391,13,169,13,0.565217391,0,11
519,23,39,8,28,29,0.034482759,-1,1,1,0.034482759,0,11
520,23,40,10,26,29,0.103448276,-3,9,3,0.103448276,0,11
521,25,1,6,13,29,0.551724138,-16,256,16,0.551724138,0,12
522,25,2,23,40,69,0.420289855,-29,841,29,0.420289855,0,12
523,25,3,19,64,37,0.72972973,27,729,27,0.72972973,0,12
524,25,4,1,15,23,0.347826087,-8,64,8,0.347826087,0,12
525,25,5,14,81,33,1.454545455,48,2304,48,1.454545455,0,12
526,25,6,7,40,29,0.379310345,11,121,11,0.379310345,0,12
527,25,7,32,70,99,0.292929293,-29,841,29,0.292929293,0,12
528,25,8,13,0,33,1,-33,1089,33,1,0,12
529,25,9,22,20,69,0.710144928,-49,2401,49,0.710144928,0,12
530,25,10,7,50,29,0.724137931,21,441,21,0.724137931,0,12
531,25,11,25,90,69,0.304347826,21,441,21,0.304347826,0,12
532,25,12,11,40,33,0.212121212,7,49,7,0.212121212,0,12
533,25,13,27,70,87,0.195402299,-17,289,17,0.195402299,0,12
534,25,14,28,41,87,0.528735632,-46,2116,46,0.528735632,0,12
535,25,15,30,40,87,0.540229885,-47,2209,47,0.540229885,0,12
536,25,16,19,78,37,1.108108108,41,1681,41,1.108108108,0,12
537,25,17,4,42,23,0.826086957,19,361,19,0.826086957,0,12
538,25,18,10,48,29,0.655172414,19,361,19,0.655172414,0,12
539,25,19,37,20,111,0.81981982,-91,8281,91,0.81981982,0,12
540,25,20,7,52,29,0.793103448,23,529,23,0.793103448,0,12
541,25,21,34,60,99,0.393939394,-39,1521,39,0.393939394,0,12
542,25,22,22,30,69,0.565217391,-39,1521,39,0.565217391,0,12
543,25,23,40,20,111,0.81981982,-91,8281,91,0.81981982,0,12
544,25,24,4,40,23,0.739130435,17,289,17,0.739130435,0,12
545,25,25,18,90,37,1.432432432,53,2809,53,1.432432432,0,12
546,25,26,5,55,23,1.391304348,32,1024,32,1.391304348,0,12
547,25,27,39,62,111,0.441441441,-49,2401,49,0.441441441,0,12
548,25,28,1,70,23,2.043478261,47,2209,47,2.043478261,0,12
549,25,29,31,100,99,0.01010101,1,1,1,0.01010101,0,12
550,25,30,33,4,99,0.95959596,-95,9025,95,0.95959596,0,12
551,25,31,35,40,99,0.595959596,-59,3481,59,0.595959596,0,12
552,25,32,4,30,23,0.304347826,7,49,7,0.304347826,0,12
553,25,33,16,60,37,0.621621622,23,529,23,0.621621622,0,12
554,25,34,11,40,33,0.212121212,7,49,7,0.212121212,0,12
555,25,35,33,20,99,0.797979798,-79,6241,79,0.797979798,0,12
556,25,36,18,90,37,1.432432432,53,2809,53,1.432432432,0,12
557,25,37,37,20,111,0.81981982,-91,8281,91,0.81981982,0,12
558,25,38,8,40,29,0.379310345,11,121,11,0.379310345,0,12
559,25,39,11,40,33,0.212121212,7,49,7,0.212121212,0,12
560,25,40,6,60,29,1.068965517,31,961,31,1.068965517,0,12
561,26,1,6,15,29,0.482758621,-14,196,14,0.482758621,0,13
562,26,2,23,36,69,0.47826087,-33,1089,33,0.47826087,0,13
563,26,3,19,42,37,0.135135135,5,25,5,0.135135135,0,13
564,26,4,1,10,23,0.565217391,-13,169,13,0.565217391,0,13
565,26,5,14,43,33,0.303030303,10,100,10,0.303030303,0,13
566,26,6,7,24,29,0.172413793,-5,25,5,0.172413793,0,13
567,26,7,32,75,99,0.242424242,-24,576,24,0.242424242,0,13
568,26,8,13,61,33,0.848484848,28,784,28,0.848484848,0,13
569,26,9,22,18,69,0.739130435,-51,2601,51,0.739130435,0,13
570,26,10,7,27,29,0.068965517,-2,4,2,0.068965517,0,13
571,26,11,25,81,69,0.173913043,12,144,12,0.173913043,0,13
572,26,12,11,19,33,0.424242424,-14,196,14,0.424242424,0,13
573,26,13,27,73,87,0.16091954,-14,196,14,0.16091954,0,13
574,26,14,28,91,87,0.045977011,4,16,4,0.045977011,0,13
575,26,15,30,74,87,0.149425287,-13,169,13,0.149425287,0,13
576,26,16,19,42,37,0.135135135,5,25,5,0.135135135,0,13
577,26,17,4,20,23,0.130434783,-3,9,3,0.130434783,0,13
578,26,18,10,28,29,0.034482759,-1,1,1,0.034482759,0,13
579,26,19,37,26,111,0.765765766,-85,7225,85,0.765765766,0,13
580,26,20,7,46,29,0.586206897,17,289,17,0.586206897,0,13
581,26,21,34,74,99,0.252525253,-25,625,25,0.252525253,0,13
582,26,22,22,18,69,0.739130435,-51,2601,51,0.739130435,0,13
583,26,23,40,28,111,0.747747748,-83,6889,83,0.747747748,0,13
584,26,24,4,24,23,0.043478261,1,1,1,0.043478261,0,13
585,26,25,18,65,37,0.756756757,28,784,28,0.756756757,0,13
586,26,26,5,62,23,1.695652174,39,1521,39,1.695652174,0,13
587,26,27,39,21,111,0.810810811,-90,8100,90,0.810810811,0,13
588,26,28,1,20,23,0.130434783,-3,9,3,0.130434783,0,13
589,26,29,31,75,99,0.242424242,-24,576,24,0.242424242,0,13
590,26,30,33,23,99,0.767676768,-76,5776,76,0.767676768,0,13
591,26,31,35,23,99,0.767676768,-76,5776,76,0.767676768,0,13
592,26,32,4,25,23,0.086956522,2,4,2,0.086956522,0,13
593,26,33,16,78,37,1.108108108,41,1681,41,1.108108108,0,13
594,26,34,11,58,33,0.757575758,25,625,25,0.757575758,0,13
595,26,35,33,31,99,0.686868687,-68,4624,68,0.686868687,0,13
596,26,36,18,63,37,0.702702703,26,676,26,0.702702703,0,13
597,26,37,37,43,111,0.612612613,-68,4624,68,0.612612613,0,13
598,26,38,8,23,29,0.206896552,-6,36,6,0.206896552,0,13
599,26,39,11,12,33,0.636363636,-21,441,21,0.636363636,0,13
600,26,40,6,26,29,0.103448276,-3,9,3,0.103448276,0,13
601,27,1,6,34,29,0.172413793,5,25,5,0.172413793,0,14
602,27,2,23,58,69,0.15942029,-11,121,11,0.15942029,0,14
603,27,3,19,68,37,0.837837838,31,961,31,0.837837838,0,14
604,27,4,1,29,23,0.260869565,6,36,6,0.260869565,0,14
605,27,5,14,98,33,1.96969697,65,4225,65,1.96969697,0,14
606,27,6,7,52,29,0.793103448,23,529,23,0.793103448,0,14
607,27,7,32,69,99,0.303030303,-30,900,30,0.303030303,0,14
608,27,8,13,85,33,1.575757576,52,2704,52,1.575757576,0,14
609,27,9,22,19,69,0.724637681,-50,2500,50,0.724637681,0,14
610,27,10,7,97,29,2.344827586,68,4624,68,2.344827586,0,14
611,27,11,25,56,69,0.188405797,-13,169,13,0.188405797,0,14
612,27,12,11,19,33,0.424242424,-14,196,14,0.424242424,0,14
613,27,13,27,100,87,0.149425287,13,169,13,0.149425287,0,14
614,27,14,28,123,87,0.413793103,36,1296,36,0.413793103,0,14
615,27,15,30,159,87,0.827586207,72,5184,72,0.827586207,0,14
616,27,16,19,146,37,2.945945946,109,11881,109,2.945945946,0,14
617,27,17,4,16,23,0.304347826,-7,49,7,0.304347826,0,14
618,27,18,10,19,29,0.344827586,-10,100,10,0.344827586,0,14
619,27,19,37,25,111,0.774774775,-86,7396,86,0.774774775,0,14
620,27,20,7,39,29,0.344827586,10,100,10,0.344827586,0,14
621,27,21,34,148,99,0.494949495,49,2401,49,0.494949495,0,14
622,27,22,22,19,69,0.724637681,-50,2500,50,0.724637681,0,14
623,27,23,40,16,111,0.855855856,-95,9025,95,0.855855856,0,14
624,27,24,4,64,23,1.782608696,41,1681,41,1.782608696,0,14
625,27,25,18,194,37,4.243243243,157,24649,157,4.243243243,0,14
626,27,26,5,57,23,1.47826087,34,1156,34,1.47826087,0,14
627,27,27,39,19,111,0.828828829,-92,8464,92,0.828828829,0,14
628,27,28,1,75,23,2.260869565,52,2704,52,2.260869565,0,14
629,27,29,31,100,99,0.01010101,1,1,1,0.01010101,0,14
630,27,30,33,16,99,0.838383838,-83,6889,83,0.838383838,0,14
631,27,31,35,16,99,0.838383838,-83,6889,83,0.838383838,0,14
632,27,32,4,34,23,0.47826087,11,121,11,0.47826087,0,14
633,27,33,16,25,37,0.324324324,-12,144,12,0.324324324,0,14
634,27,34,11,19,33,0.424242424,-14,196,14,0.424242424,0,14
635,27,35,33,59,99,0.404040404,-40,1600,40,0.404040404,0,14
636,27,36,18,41,37,0.108108108,4,927369,963,0.108108108,1,14
637,27,37,37,59,111,0.468468468,-52,2704,52,0.468468468,0,14
638,27,38,8,52,29,0.793103448,23,529,23,0.793103448,0,14
639,27,39,11,34,33,0.03030303,1,1,1,0.03030303,0,14
640,27,40,6,75,29,1.586206897,46,2116,46,1.586206897,0,14
641,28,1,6,52,29,0.793103448,23,529,23,0.793103448,0,15
642,28,2,23,79,69,0.144927536,10,100,10,0.144927536,0,15
643,28,3,19,42,37,0.135135135,5,660969,813,0.135135135,1,15
644,28,4,1,75,23,2.260869565,52,2704,52,2.260869565,0,15
645,28,5,14,75,33,1.272727273,42,1764,42,1.272727273,0,15
646,28,6,7,62,29,1.137931034,33,1089,33,1.137931034,0,15
647,28,7,32,101,99,0.02020202,2,9980010000,99900,0.02020202,1,15
648,28,8,13,27,33,0.181818182,-6,36,6,0.181818182,0,15
649,28,9,22,9,69,0.869565217,-60,3600,60,0.869565217,0,15
650,28,10,7,10,29,0.655172414,-19,361,19,0.655172414,0,15
651,28,11,25,73,69,0.057971014,4,1.00E+12,999930,0.057971014,1,15
652,28,12,11,14,33,0.575757576,-19,361,19,0.575757576,0,15
653,28,13,27,53,87,0.390804598,-34,1156,34,0.390804598,0,15
654,28,14,28,59,87,0.32183908,-28,784,28,0.32183908,0,15
655,28,15,30,0,87,1,-87,7569,87,1,1,15
656,28,16,19,75,37,1.027027027,38,1444,38,1.027027027,0,15
657,28,17,4,42,23,0.826086957,19,361,19,0.826086957,0,15
658,28,18,10,91,29,2.137931034,62,3844,62,2.137931034,0,15
659,28,19,37,78,111,0.297297297,-33,1089,33,0.297297297,0,15
660,28,20,7,38,29,0.310344828,9,9992201521,99961,0.310344828,1,15
661,28,21,34,45,99,0.545454545,-54,2916,54,0.545454545,0,15
662,28,22,22,19,69,0.724637681,-50,2500,50,0.724637681,0,15
663,28,23,40,45,111,0.594594595,-66,4356,66,0.594594595,0,15
664,28,24,4,37,23,0.608695652,14,196,14,0.608695652,0,15
665,28,25,18,94,37,1.540540541,57,3249,57,1.540540541,0,15
666,28,26,5,31,23,0.347826087,8,88804,298,0.347826087,0,15
667,28,27,39,45,111,0.594594595,-66,4356,66,0.594594595,0,15
668,28,28,1,33,23,0.434782609,10,687241,829,0.434782609,1,15
669,28,29,31,10,99,0.898989899,-89,7921,89,0.898989899,0,15
670,28,30,33,14,99,0.858585859,-85,7225,85,0.858585859,0,15
671,28,31,35,13,99,0.868686869,-86,7396,86,0.868686869,0,15
672,28,32,4,20,23,0.130434783,-3,9,3,0.130434783,0,15
673,28,33,16,60,37,0.621621622,23,529,23,0.621621622,0,15
674,28,34,11,61,33,0.848484848,28,784,28,0.848484848,0,15
675,28,35,33,16,99,0.838383838,-83,6889,83,0.838383838,0,15
676,28,36,18,0,37,1,-37,1369,37,1,1,15
677,28,37,37,53,111,0.522522523,-58,3364,58,0.522522523,0,15
678,28,38,8,46,29,0.586206897,17,289,17,0.586206897,0,15
679,28,39,11,23,33,0.303030303,-10,100,10,0.303030303,0,15
680,28,40,6,54,29,0.862068966,25,625,25,0.862068966,0,15
681,29,1,24,18,69,0.739130435,-51,2601,51,0.739130435,0,16
682,29,2,11,86,33,1.606060606,53,2809,53,1.606060606,0,16
683,29,3,25,85,69,0.231884058,16,256,16,0.231884058,0,16
684,29,4,29,75,87,0.137931034,-12,144,12,0.137931034,0,16
685,29,5,9,80,29,1.75862069,51,2601,51,1.75862069,0,16
686,29,6,5,29,23,0.260869565,6,36,6,0.260869565,0,16
687,29,7,12,56,33,0.696969697,23,529,23,0.696969697,0,16
688,29,8,13,91,33,1.757575758,58,3364,58,1.757575758,0,16
689,29,9,17,69,37,0.864864865,32,1024,32,0.864864865,0,16
690,29,10,21,29,69,0.579710145,-40,1600,40,0.579710145,0,16
691,29,11,4,10,23,0.565217391,-13,169,13,0.565217391,0,16
692,29,12,11,91,33,1.757575758,58,3364,58,1.757575758,0,16
693,29,13,33,65,99,0.343434343,-34,1156,34,0.343434343,0,16
694,29,14,2,69,23,2,46,2116,46,2,0,16
695,29,15,38,45,111,0.594594595,-66,4356,66,0.594594595,0,16
696,29,16,30,90,87,0.034482759,3,9,3,0.034482759,0,16
697,29,17,20,100,37,1.702702703,63,3969,63,1.702702703,0,16
698,29,18,24,99,69,0.434782609,30,900,30,0.434782609,0,16
699,29,19,10,16,29,0.448275862,-13,169,13,0.448275862,0,16
700,29,20,19,59,37,0.594594595,22,484,22,0.594594595,0,16
701,29,21,39,45,111,0.594594595,-66,4356,66,0.594594595,0,16
702,29,22,22,17,69,0.753623188,-52,2704,52,0.753623188,0,16
703,29,23,21,98,69,0.420289855,29,841,29,0.420289855,0,16
704,29,24,10,56,29,0.931034483,27,729,27,0.931034483,0,16
705,29,25,20,50,37,0.351351351,13,169,13,0.351351351,0,16
706,29,26,25,56,69,0.188405797,-13,169,13,0.188405797,0,16
707,29,27,28,78,87,0.103448276,-9,81,9,0.103448276,0,16
708,29,28,16,89,37,1.405405405,52,2704,52,1.405405405,0,16
709,29,29,15,45,33,0.363636364,12,144,12,0.363636364,0,16
710,29,30,40,10,111,0.90990991,-101,10201,101,0.90990991,0,16
711,29,31,2,60,23,1.608695652,37,1369,37,1.608695652,0,16
712,29,32,36,19,111,0.828828829,-92,8464,92,0.828828829,0,16
713,29,33,37,36,111,0.675675676,-75,5625,75,0.675675676,0,16
714,29,34,32,50,99,0.494949495,-49,2401,49,0.494949495,0,16
715,29,35,4,10,23,0.565217391,-13,169,13,0.565217391,0,16
716,29,36,11,10,33,0.696969697,-23,529,23,0.696969697,0,16
717,29,37,14,90,33,1.727272727,57,3249,57,1.727272727,0,16
718,29,38,28,58,87,0.333333333,-29,841,29,0.333333333,0,16
719,29,39,6,54,29,0.862068966,25,625,25,0.862068966,0,16
720,29,40,29,50,87,0.425287356,-37,1369,37,0.425287356,0,16
721,30,1,6,63,29,1.172413793,34,1156,34,1.172413793,0,17
722,30,2,23,100,69,0.449275362,31,961,31,0.449275362,0,17
723,30,3,19,109,37,1.945945946,72,5184,72,1.945945946,0,17
724,30,4,1,30,23,0.304347826,7,49,7,0.304347826,0,17
725,30,5,14,38,33,0.151515152,5,27889,167,0.151515152,0,17
726,30,6,7,60,29,1.068965517,31,961,31,1.068965517,0,17
727,30,7,32,10,99,0.898989899,-89,7921,89,0.898989899,0,17
728,30,8,13,79,33,1.393939394,46,2116,46,1.393939394,0,17
729,30,9,22,35,69,0.492753623,-34,1156,34,0.492753623,0,17
730,30,10,7,67,29,1.310344828,38,1444,38,1.310344828,0,17
731,30,11,25,72,69,0.043478261,3,55696,236,0.043478261,0,17
732,30,12,11,50,33,0.515151515,17,289,17,0.515151515,0,17
733,30,13,27,91,87,0.045977011,4,833569,913,0.045977011,1,17
734,30,14,28,95,87,0.091954023,8,45369,213,0.091954023,0,17
735,30,15,30,87,87,0,0,3659569,1913,0,1,17
736,30,16,19,99,37,1.675675676,62,3844,62,1.675675676,0,17
737,30,17,4,62,23,1.695652174,39,1521,39,1.695652174,0,17
738,30,18,10,53,29,0.827586207,24,576,24,0.827586207,0,17
739,30,19,37,56,111,0.495495495,-55,3025,55,0.495495495,0,17
740,30,20,7,62,29,1.137931034,33,1089,33,1.137931034,0,17
741,30,21,34,100,99,0.01010101,1,251001,501,0.01010101,1,17
742,30,22,22,40,69,0.420289855,-29,841,29,0.420289855,0,17
743,30,23,40,65,111,0.414414414,-46,2116,46,0.414414414,0,17
744,30,24,4,79,23,2.434782609,56,3136,56,2.434782609,0,17
745,30,25,18,90,37,1.432432432,53,2809,53,1.432432432,0,17
746,30,26,5,60,23,1.608695652,37,1369,37,1.608695652,0,17
747,30,27,39,79,111,0.288288288,-32,1024,32,0.288288288,0,17
748,30,28,1,60,23,1.608695652,37,1369,37,1.608695652,0,17
749,30,29,31,109,99,0.101010101,10,160801,401,0.101010101,1,17
750,30,30,33,59,99,0.404040404,-40,1600,40,0.404040404,0,17
751,30,31,35,40,99,0.595959596,-59,3481,59,0.595959596,0,17
752,30,32,4,69,23,2,46,2116,46,2,0,17
753,30,33,16,52,37,0.405405405,15,225,15,0.405405405,0,17
754,30,34,11,40,33,0.212121212,7,49,7,0.212121212,0,17
755,30,35,33,60,99,0.393939394,-39,1521,39,0.393939394,0,17
756,30,36,18,41,37,0.108108108,4,80335369,8963,0.108108108,1,17
757,30,37,37,60,111,0.459459459,-51,2601,51,0.459459459,0,17
758,30,38,8,78,29,1.689655172,49,2401,49,1.689655172,0,17
759,30,39,11,59,33,0.787878788,26,676,26,0.787878788,0,17
760,30,40,6,100,29,2.448275862,71,5041,71,2.448275862,0,17
761,31,1,24,20,69,0.710144928,-49,2401,49,0.710144928,0,18
762,31,2,11,19,33,0.424242424,-14,196,14,0.424242424,0,18
763,31,3,25,40,69,0.420289855,-29,841,29,0.420289855,0,18
764,31,4,29,50,87,0.425287356,-37,1369,37,0.425287356,0,18
765,31,5,9,19,29,0.344827586,-10,100,10,0.344827586,0,18
766,31,6,5,18,23,0.217391304,-5,25,5,0.217391304,0,18
767,31,7,12,16,33,0.515151515,-17,289,17,0.515151515,0,18
768,31,8,13,25,33,0.242424242,-8,64,8,0.242424242,0,18
769,31,9,17,30,37,0.189189189,-7,49,7,0.189189189,0,18
770,31,10,21,40,69,0.420289855,-29,841,29,0.420289855,0,18
771,31,11,4,150,23,5.52173913,127,16129,127,5.52173913,0,18
772,31,12,11,0,33,1,-33,1089,33,1,0,18
773,31,13,33,18,99,0.818181818,-81,6561,81,0.818181818,0,18
774,31,14,2,0,23,1,-23,529,23,1,0,18
775,31,15,38,15,111,0.864864865,-96,9216,96,0.864864865,0,18
776,31,16,30,50,87,0.425287356,-37,1369,37,0.425287356,0,18
777,31,17,20,60,37,0.621621622,23,529,23,0.621621622,0,18
778,31,18,24,70,69,0.014492754,1,1,1,0.014492754,0,18
779,31,19,10,0,29,1,-29,841,29,1,0,18
780,31,20,19,60,37,0.621621622,23,529,23,0.621621622,0,18
781,31,21,39,11,111,0.900900901,-100,10000,100,0.900900901,0,18
782,31,22,22,11,69,0.84057971,-58,3364,58,0.84057971,0,18
783,31,23,21,50,69,0.275362319,-19,361,19,0.275362319,0,18
784,31,24,10,16,29,0.448275862,-13,169,13,0.448275862,0,18
785,31,25,20,60,37,0.621621622,23,529,23,0.621621622,0,18
786,31,26,25,70,69,0.014492754,1,1,1,0.014492754,0,18
787,31,27,28,70,87,0.195402299,-17,289,17,0.195402299,0,18
788,31,28,16,60,37,0.621621622,23,529,23,0.621621622,0,18
789,31,29,15,50,33,0.515151515,17,289,17,0.515151515,0,18
790,31,30,40,15,111,0.864864865,-96,9216,96,0.864864865,0,18
791,31,31,2,0,23,1,-23,529,23,1,0,18
792,31,32,36,15,111,0.864864865,-96,9216,96,0.864864865,0,18
793,31,33,37,11,111,0.900900901,-100,10000,100,0.900900901,0,18
794,31,34,32,50,99,0.494949495,-49,2401,49,0.494949495,0,18
795,31,35,4,15,23,0.347826087,-8,64,8,0.347826087,0,18
796,31,36,11,0,33,1,-33,1089,33,1,0,18
797,31,37,14,40,33,0.212121212,7,49,7,0.212121212,0,18
798,31,38,28,40,87,0.540229885,-47,2209,47,0.540229885,0,18
799,31,39,6,11,29,0.620689655,-18,324,18,0.620689655,0,18
800,31,40,29,50,87,0.425287356,-37,1369,37,0.425287356,0,18
801,32,1,15,10,33,0.696969697,-23,529,23,0.696969697,0,19
802,32,2,19,100,37,1.702702703,63,3969,63,1.702702703,0,19
803,32,3,40,18,111,0.837837838,-93,8649,93,0.837837838,0,19
804,32,4,7,25,29,0.137931034,-4,16,4,0.137931034,0,19
805,32,5,35,45,99,0.545454545,-54,2916,54,0.545454545,0,19
806,32,6,26,95,87,0.091954023,8,833569,913,0.091954023,1,19
807,32,7,16,41,37,0.108108108,4,175561,419,0.108108108,1,19
808,32,8,8,32,29,0.103448276,3,577600,760,0.103448276,1,19
809,32,9,18,39,37,0.054054054,2,1052676,1026,0.054054054,1,19
810,32,10,20,78,37,1.108108108,41,1681,41,1.108108108,0,19
811,32,11,5,20,23,0.130434783,-3,9,3,0.130434783,0,19
812,32,12,24,70,69,0.014492754,1,1.00E+12,999931,0.014492754,1,19
813,32,13,10,78,29,1.689655172,49,2401,49,1.689655172,0,19
814,32,14,16,0,37,1,-37,1369,37,1,0,19
815,32,15,24,96,69,0.391304348,27,729,27,0.391304348,0,19
816,32,16,11,10,33,0.696969697,-23,529,23,0.696969697,0,19
817,32,17,12,30,33,0.090909091,-3,9,3,0.090909091,0,19
818,32,18,25,76,69,0.101449275,7,49,7,0.101449275,0,19
819,32,19,11,0,33,1,-33,1089,33,1,0,19
820,32,20,33,12,99,0.878787879,-87,7569,87,0.878787879,0,19
821,32,21,40,11,111,0.900900901,-100,10000,100,0.900900901,0,19
822,32,22,30,89,87,0.022988506,2,4,2,0.022988506,0,19
823,32,23,14,123,33,2.727272727,90,8100,90,2.727272727,0,19
824,32,24,24,89,69,0.289855072,20,400,20,0.289855072,0,19
825,32,25,5,79,23,2.434782609,56,3136,56,2.434782609,0,19
826,32,26,37,35,111,0.684684685,-76,5776,76,0.684684685,0,19
827,32,27,36,16,111,0.855855856,-95,9025,95,0.855855856,0,19
828,32,28,33,0,99,1,-99,9801,99,1,1,19
829,32,29,11,12,33,0.636363636,-21,441,21,0.636363636,0,19
830,32,30,24,89,69,0.289855072,20,400,20,0.289855072,0,19
831,32,31,1,19,23,0.173913043,-4,16,4,0.173913043,0,19
832,32,32,18,100,37,1.702702703,63,3969,63,1.702702703,0,19
833,32,33,13,0,33,1,-33,1089,33,1,0,19
834,32,34,7,89,29,2.068965517,60,3600,60,2.068965517,0,19
835,32,35,8,0,29,1,-29,841,29,1,0,19
836,32,36,17,43,37,0.162162162,6,380689,617,0.162162162,1,19
837,32,37,4,89,23,2.869565217,66,4356,66,2.869565217,0,19
838,32,38,24,76,69,0.101449275,7,656100,810,0.101449275,1,19
839,32,39,19,45,37,0.216216216,8,280900,530,0.216216216,1,19
840,32,40,28,89,87,0.022988506,2,831744,912,0.022988506,1,19
841,34,1,6,20,29,0.310344828,-9,81,9,0.310344828,0,20
842,34,2,23,35,69,0.492753623,-34,1156,34,0.492753623,0,20
843,34,3,19,40,37,0.081081081,3,9,3,0.081081081,0,20
844,34,4,1,25,23,0.086956522,2,4,2,0.086956522,0,20
845,34,5,14,38,33,0.151515152,5,25,5,0.151515152,0,20
846,34,6,7,27,29,0.068965517,-2,4,2,0.068965517,0,20
847,34,7,32,50,99,0.494949495,-49,2401,49,0.494949495,0,20
848,34,8,13,35,33,0.060606061,2,4,2,0.060606061,0,20
849,34,9,22,32,69,0.536231884,-37,1369,37,0.536231884,0,20
850,34,10,7,35,29,0.206896552,6,36,6,0.206896552,0,20
851,34,11,25,52,69,0.246376812,-17,289,17,0.246376812,0,20
852,34,12,11,21,33,0.363636364,-12,144,12,0.363636364,0,20
853,34,13,27,4,87,0.954022989,-83,6889,83,0.954022989,0,20
854,34,14,28,50,87,0.425287356,-37,1369,37,0.425287356,0,20
855,34,15,30,52,87,0.402298851,-35,1225,35,0.402298851,0,20
856,34,16,19,55,37,0.486486486,18,324,18,0.486486486,0,20
857,34,17,4,22,23,0.043478261,-1,1,1,0.043478261,0,20
858,34,18,10,36,29,0.24137931,7,49,7,0.24137931,0,20
859,34,19,37,25,111,0.774774775,-86,7396,86,0.774774775,0,20
860,34,20,7,25,29,0.137931034,-4,16,4,0.137931034,0,20
861,34,21,34,35,99,0.646464646,-64,4096,64,0.646464646,0,20
862,34,22,22,26,69,0.623188406,-43,1849,43,0.623188406,0,20
863,34,23,40,20,111,0.81981982,-91,8281,91,0.81981982,0,20
864,34,24,4,9,23,0.608695652,-14,196,14,0.608695652,0,20
865,34,25,18,31,37,0.162162162,-6,36,6,0.162162162,0,20
866,34,26,5,19,23,0.173913043,-4,16,4,0.173913043,0,20
867,34,27,39,26,111,0.765765766,-85,7225,85,0.765765766,0,20
868,34,28,1,20,23,0.130434783,-3,9,3,0.130434783,0,20
869,34,29,31,38,99,0.616161616,-61,3721,61,0.616161616,0,20
870,34,30,33,16,99,0.838383838,-83,6889,83,0.838383838,0,20
871,34,31,35,26,99,0.737373737,-73,5329,73,0.737373737,0,20
872,34,32,4,30,23,0.304347826,7,49,7,0.304347826,0,20
873,34,33,16,40,37,0.081081081,3,9,3,0.081081081,0,20
874,34,34,11,28,33,0.151515152,-5,25,5,0.151515152,0,20
875,34,35,33,26,99,0.737373737,-73,5329,73,0.737373737,0,20
876,34,36,18,45,37,0.216216216,8,64,8,0.216216216,0,20
877,34,37,37,28,111,0.747747748,-83,6889,83,0.747747748,0,20
878,34,38,8,32,29,0.103448276,3,9,3,0.103448276,0,20
879,34,39,11,25,33,0.242424242,-8,64,8,0.242424242,0,20
880,34,40,6,30,29,0.034482759,1,1,1,0.034482759,0,20
881,35,1,24,20,69,0.710144928,-49,2401,49,0.710144928,0,21
882,35,2,11,10,33,0.696969697,-23,529,23,0.696969697,0,21
883,35,3,25,74,69,0.072463768,5,25,5,0.072463768,0,21
884,35,4,29,78,87,0.103448276,-9,81,9,0.103448276,0,21
885,35,5,9,50,29,0.724137931,21,441,21,0.724137931,0,21
886,35,6,5,62,23,1.695652174,39,1521,39,1.695652174,0,21
